-1.224699750173844e+03 2.488573366579638e+03 5.666593182562762e+02 [2.830899090729314e+03]
-1.224652916940018e+03 2.488629965059843e+03 5.664636497713889e+02 [2.830889424982151e+03]
-1.224650686610115e+03 2.488632659973078e+03 5.664543321705156e+02 [2.830888964783686e+03]
-1.224648456264231e+03 2.488635354863352e+03 5.664450145647362e+02 [2.830888504592057e+03]
-1.224646225902361e+03 2.488638049730665e+03 5.664356969540793e+02 [2.830888044407267e+03]
-1.224643995524487e+03 2.488640744575035e+03 5.664263793384897e+02 [2.830887584229312e+03]
-1.224641765130631e+03 2.488643439396445e+03 5.664170617179952e+02 [2.830887124058196e+03]
-1.224639534720790e+03 2.488646134194893e+03 5.664077440926234e+02 [2.830886663893918e+03]
-1.224637304294954e+03 2.488648828970393e+03 5.663984264623191e+02 [2.830886203736475e+03]
-1.224635073853119e+03 2.488651523722944e+03 5.663891088271102e+02 [2.830885743585872e+03]
-1.224632843395308e+03 2.488654218452529e+03 5.663797911870230e+02 [2.830885283442107e+03]
-1.224586000087586e+03 2.488710802471170e+03 5.661841196119585e+02 [2.830875622002488e+03]
-1.224583769278015e+03 2.488713496695726e+03 5.661748018639893e+02 [2.830875162009153e+03]
-1.224581538452450e+03 2.488716190897330e+03 5.661654841110899e+02 [2.830874702022650e+03]
-1.224579307610889e+03 2.488718885075983e+03 5.661561663532884e+02 [2.830874242042988e+03]
-1.224577076753355e+03 2.488721579231670e+03 5.661468485906119e+02 [2.830873782070167e+03]
-1.224574845879826e+03 2.488724273364405e+03 5.661375308230051e+02 [2.830873322104180e+03]
-1.224572614990302e+03 2.488726967474187e+03 5.661282130504959e+02 [2.830872862145031e+03]
-1.224570384084803e+03 2.488729661561003e+03 5.661188952731113e+02 [2.830872402192722e+03]
-1.224568153163311e+03 2.488732355624866e+03 5.661095774907972e+02 [2.830871942247248e+03]
-1.224565922225823e+03 2.488735049665778e+03 5.661002597035814e+02 [2.830871482308613e+03]
-1.224519068845751e+03 2.488791619221629e+03 5.659045850399741e+02 [2.830861825176910e+03]
-1.224516837556557e+03 2.488794312757471e+03 5.658952671449305e+02 [2.830861365388718e+03]
-1.224514606251391e+03 2.488797006270343e+03 5.658859492450140e+02 [2.830860905607365e+03]
-1.224512374930233e+03 2.488799699760263e+03 5.658766313401705e+02 [2.830860445832848e+03]
-1.224510143593081e+03 2.488802393227228e+03 5.658673134304269e+02 [2.830859986065170e+03]
-1.224507912239957e+03 2.488805086671223e+03 5.658579955158100e+02 [2.830859526304331e+03]
-1.224505680870843e+03 2.488807780092267e+03 5.658486775962656e+02 [2.830859066550331e+03]
-1.224503449485735e+03 2.488810473490356e+03 5.658393596718220e+02 [2.830858606803168e+03]
-1.224501218084655e+03 2.488813166865475e+03 5.658300417425061e+02 [2.830858147062846e+03]
-1.224498986667586e+03 2.488815860217643e+03 5.658207238082622e+02 [2.830857687329360e+03]
-1.224452123216659e+03 2.488872415309508e+03 5.656250460576661e+02 [2.830848034505933e+03]
-1.224449891447935e+03 2.488875108156562e+03 5.656157280156506e+02 [2.830847574922901e+03]
-1.224447659663220e+03 2.488877800980660e+03 5.656064099687378e+02 [2.830847115346709e+03]
-1.224445427862535e+03 2.488880493781787e+03 5.655970919169539e+02 [2.830846655777359e+03]
-1.224443196045861e+03 2.488883186559959e+03 5.655877738602454e+02 [2.830846196214843e+03]
-1.224440964213196e+03 2.488885879315177e+03 5.655784557986403e+02 [2.830845736659170e+03]
-1.224438732364561e+03 2.488888572047421e+03 5.655691377321643e+02 [2.830845277110335e+03]
-1.224436500499939e+03 2.488891264756711e+03 5.655598196607633e+02 [2.830844817568337e+03]
-1.224434268619334e+03 2.488893957443042e+03 5.655505015844659e+02 [2.830844358033181e+03]
-1.224432036722738e+03 2.488896650106416e+03 5.655411835032710e+02 [2.830843898504863e+03]
-1.224385163202491e+03 2.488953190733078e+03 5.653455026672654e+02 [2.830834249990074e+03]
-1.224382930954298e+03 2.488955882891289e+03 5.653361844783809e+02 [2.830833790612223e+03]
-1.224380698690128e+03 2.488958575026541e+03 5.653268662845734e+02 [2.830833331241211e+03]
-1.224378466409978e+03 2.488961267138830e+03 5.653175480858711e+02 [2.830832871877039e+03]
-1.224376234113837e+03 2.488963959228161e+03 5.653082298822733e+02 [2.830832412519705e+03]
-1.224374001801730e+03 2.488966651294519e+03 5.652989116738091e+02 [2.830831953169214e+03]
-1.224371769473637e+03 2.488969343337921e+03 5.652895934604213e+02 [2.830831493825560e+03]
-1.224369537129555e+03 2.488972035358365e+03 5.652802752421394e+02 [2.830831034488747e+03]
-1.224367304769507e+03 2.488974727355834e+03 5.652709570189894e+02 [2.830830575158774e+03]
-1.224365072393472e+03 2.488977419330349e+03 5.652616387909177e+02 [2.830830115835641e+03]
-1.224318188805406e+03 2.489033945490606e+03 5.650659548710844e+02 [2.830820471629851e+03]
-1.224315956077825e+03 2.489036636959923e+03 5.650566365353507e+02 [2.830820012457197e+03]
-1.224313723334256e+03 2.489039328406281e+03 5.650473181947249e+02 [2.830819553291384e+03]
-1.224311490574721e+03 2.489042019829661e+03 5.650379998492334e+02 [2.830819094132409e+03]
-1.224309257799205e+03 2.489044711230085e+03 5.650286814988225e+02 [2.830818634980276e+03]
-1.224307025007700e+03 2.489047402607549e+03 5.650193631435191e+02 [2.830818175834982e+03]
-1.224304792200231e+03 2.489050093962035e+03 5.650100447833498e+02 [2.830817716696529e+03]
-1.224302559376780e+03 2.489052785293567e+03 5.650007264182615e+02 [2.830817257564918e+03]
-1.224300326537341e+03 2.489055476602136e+03 5.649914080482811e+02 [2.830816798440144e+03]
-1.224298093681938e+03 2.489058167887730e+03 5.649820896734348e+02 [2.830816339322213e+03]
-1.224251200027575e+03 2.489114679580379e+03 5.647864026713265e+02 [2.830806699425785e+03]
-1.224248966820677e+03 2.489117370360733e+03 5.647770841888740e+02 [2.830806240458346e+03]
-1.224246733597798e+03 2.489120061118129e+03 5.647677657015053e+02 [2.830805781497746e+03]
-1.224244500358935e+03 2.489122751852563e+03 5.647584472092449e+02 [2.830805322543988e+03]
-1.224242267104109e+03 2.489125442564018e+03 5.647491287121227e+02 [2.830804863597070e+03]
-1.224240033833302e+03 2.489128133252514e+03 5.647398102100830e+02 [2.830804404656993e+03]
-1.224237800546521e+03 2.489130823918044e+03 5.647304917031528e+02 [2.830803945723757e+03]
-1.224235567243758e+03 2.489133514560605e+03 5.647211731913610e+02 [2.830803486797362e+03]
-1.224233333925024e+03 2.489136205180202e+03 5.647118546746517e+02 [2.830803027877807e+03]
-1.224231100590315e+03 2.489138895776831e+03 5.647025361530528e+02 [2.830802568965093e+03]
-1.224184196871183e+03 2.489195393000652e+03 5.645068460703043e+02 [2.830792933378395e+03]
-1.224181963185033e+03 2.489198083092000e+03 5.644975274411538e+02 [2.830792474616185e+03]
-1.224179729482912e+03 2.489200773160373e+03 5.644882088071432e+02 [2.830792015860817e+03]
-1.224177495764806e+03 2.489203463205791e+03 5.644788901682177e+02 [2.830791557112292e+03]
-1.224175262030733e+03 2.489206153228234e+03 5.644695715244043e+02 [2.830791098370606e+03]
-1.224173028280693e+03 2.489208843227702e+03 5.644602528757318e+02 [2.830790639635763e+03]
-1.224170794514665e+03 2.489211533204215e+03 5.644509342221436e+02 [2.830790180907761e+03]
-1.224168560732673e+03 2.489214223157755e+03 5.644416155636681e+02 [2.830789722186601e+03]
-1.224166326934713e+03 2.489216913088319e+03 5.644322969003332e+02 [2.830789263472283e+03]
-1.224164093120766e+03 2.489219602995925e+03 5.644229782320832e+02 [2.830788804764805e+03]
-1.224117179338387e+03 2.489276085749707e+03 5.642272850702483e+02 [2.830779173488193e+03]
-1.224114945173051e+03 2.489278775151990e+03 5.642179662945024e+02 [2.830778714931233e+03]
-1.224112710991753e+03 2.489281464531301e+03 5.642086475138719e+02 [2.830778256381116e+03]
-1.224110476794488e+03 2.489284153887631e+03 5.641993287283831e+02 [2.830777797837839e+03]
-1.224108242581238e+03 2.489286843221003e+03 5.641900099379816e+02 [2.830777339301403e+03]
-1.224106008352026e+03 2.489289532531401e+03 5.641806911426958e+02 [2.830776880771811e+03]
-1.224103774106848e+03 2.489292221818822e+03 5.641713723425521e+02 [2.830776422249061e+03]
-1.224101539845686e+03 2.489294911083284e+03 5.641620535374958e+02 [2.830775963733153e+03]
-1.224099305568561e+03 2.489297600324771e+03 5.641527347275562e+02 [2.830775505224086e+03]
-1.224097071275458e+03 2.489300289543293e+03 5.641434159127310e+02 [2.830775046721862e+03]
-1.224050147431342e+03 2.489356757825836e+03 5.639477196733898e+02 [2.830765419755700e+03]
-1.224047912786917e+03 2.489359446538981e+03 5.639384007511511e+02 [2.830764961404008e+03]
-1.224045678126508e+03 2.489362135229163e+03 5.639290818240027e+02 [2.830764503059155e+03]
-1.224043443450139e+03 2.489364823896371e+03 5.639197628919711e+02 [2.830764044721146e+03]
-1.224041208757802e+03 2.489367512540606e+03 5.639104439550576e+02 [2.830763586389979e+03]
-1.224038974049492e+03 2.489370201161864e+03 5.639011250132882e+02 [2.830763128065653e+03]
-1.224036739325217e+03 2.489372889760156e+03 5.638918060666097e+02 [2.830762669748173e+03]
-1.224034504584974e+03 2.489375578335475e+03 5.638824871150489e+02 [2.830762211437534e+03]
-1.224032269828767e+03 2.489378266887813e+03 5.638731681586327e+02 [2.830761753133737e+03]
-1.224030035056579e+03 2.489380955417191e+03 5.638638491973070e+02 [2.830761294836783e+03]
-1.223983101152246e+03 2.489437409227287e+03 5.636681498820417e+02 [2.830751672181433e+03]
-1.223980866028775e+03 2.489440097251259e+03 5.636588308133307e+02 [2.830751214035023e+03]
-1.223978630889347e+03 2.489442785252250e+03 5.636495117397395e+02 [2.830750755895455e+03]
-1.223976395733956e+03 2.489445473230262e+03 5.636401926612951e+02 [2.830750297762730e+03]
-1.223974160562586e+03 2.489448161185310e+03 5.636308735779438e+02 [2.830749839636848e+03]
-1.223971925375258e+03 2.489450849117379e+03 5.636215544897128e+02 [2.830749381517809e+03]
-1.223969690171968e+03 2.489453537026468e+03 5.636122353966280e+02 [2.830748923405613e+03]
-1.223967454952699e+03 2.489456224912593e+03 5.636029162986376e+02 [2.830748465300260e+03]
-1.223965219717474e+03 2.489458912775741e+03 5.635935971957674e+02 [2.830748007201751e+03]
-1.223962984466287e+03 2.489461600615908e+03 5.635842780880440e+02 [2.830747549110086e+03]
-1.223916040503242e+03 2.489518039952363e+03 5.633885756984072e+02 [2.830737930765911e+03]
-1.223913804900825e+03 2.489520727287078e+03 5.633792564833534e+02 [2.830737472824800e+03]
-1.223911569282431e+03 2.489523414598831e+03 5.633699372633943e+02 [2.830737014890533e+03]
-1.223909333648081e+03 2.489526101887601e+03 5.633606180385590e+02 [2.830736556963108e+03]
-1.223907097997772e+03 2.489528789153389e+03 5.633512988088721e+02 [2.830736099042528e+03]
-1.223904862331487e+03 2.489531476396216e+03 5.633419795742810e+02 [2.830735641128795e+03]
-1.223902626649246e+03 2.489534163616058e+03 5.633326603348132e+02 [2.830735183221901e+03]
-1.223900390951046e+03 2.489536850812918e+03 5.633233410904941e+02 [2.830734725321852e+03]
-1.223898155236868e+03 2.489539537986813e+03 5.633140218412716e+02 [2.830734267428646e+03]
-1.223895919506737e+03 2.489542225137729e+03 5.633047025871718e+02 [2.830733809542286e+03]
-1.223848965486517e+03 2.489598649999317e+03 5.631089971247981e+02 [2.830724195509647e+03]
-1.223846729405208e+03 2.489601336644738e+03 5.630996777634225e+02 [2.830723737773851e+03]
-1.223844493307944e+03 2.489604023267178e+03 5.630903583971991e+02 [2.830723280044904e+03]
-1.223842257194703e+03 2.489606709866649e+03 5.630810390260739e+02 [2.830722822322798e+03]
-1.223840021065511e+03 2.489609396443138e+03 5.630717196500734e+02 [2.830722364607538e+03]
-1.223837784920361e+03 2.489612082996644e+03 5.630624002692250e+02 [2.830721906899123e+03]
-1.223835548759237e+03 2.489614769527183e+03 5.630530808834750e+02 [2.830721449197551e+03]
-1.223833312582159e+03 2.489617456034739e+03 5.630437614928500e+02 [2.830720991502822e+03]
-1.223831076389126e+03 2.489620142519310e+03 5.630344420973772e+02 [2.830720533814940e+03]
-1.223828840180127e+03 2.489622828980909e+03 5.630251226970031e+02 [2.830720076133900e+03]
-1.223781876104247e+03 2.489679239366428e+03 5.628294141634461e+02 [2.830710466413157e+03]
-1.223779639544124e+03 2.489681925322494e+03 5.628200946558522e+02 [2.830710008882699e+03]
-1.223777402968034e+03 2.489684611255584e+03 5.628107751433846e+02 [2.830709551359085e+03]
-1.223775166375998e+03 2.489687297165684e+03 5.628014556260728e+02 [2.830709093842318e+03]
-1.223772929767998e+03 2.489689983052811e+03 5.627921361038603e+02 [2.830708636332394e+03]
-1.223770693144029e+03 2.489692668916960e+03 5.627828165767755e+02 [2.830708178829312e+03]
-1.223768456504116e+03 2.489695354758120e+03 5.627734970448456e+02 [2.830707721333079e+03]
-1.223766219848239e+03 2.489698040576307e+03 5.627641775080160e+02 [2.830707263843689e+03]
-1.223763983176395e+03 2.489700726371519e+03 5.627548579663145e+02 [2.830706806361145e+03]
-1.223761746488601e+03 2.489703412143746e+03 5.627455384197415e+02 [2.830706348885446e+03]
-1.223714772358580e+03 2.489759808051992e+03 5.625498268165830e+02 [2.830696743476961e+03]
-1.223712535319720e+03 2.489762493318636e+03 5.625405071628722e+02 [2.830696286151856e+03]
-1.223710298264898e+03 2.489765178562304e+03 5.625311875042629e+02 [2.830695828833594e+03]
-1.223708061194112e+03 2.489767863782995e+03 5.625218678407842e+02 [2.830695371522177e+03]
-1.223705824107377e+03 2.489770548980702e+03 5.625125481724365e+02 [2.830694914217607e+03]
-1.223703587004691e+03 2.489773234155419e+03 5.625032284992450e+02 [2.830694456919884e+03]
-1.223701349886033e+03 2.489775919307165e+03 5.624939088211567e+02 [2.830693999629003e+03]
-1.223699112751429e+03 2.489778604435925e+03 5.624845891381985e+02 [2.830693542344969e+03]
-1.223696875600873e+03 2.489781289541697e+03 5.624752694503975e+02 [2.830693085067781e+03]
-1.223694638434346e+03 2.489783974624497e+03 5.624659497576999e+02 [2.830692627797436e+03]
-1.223647654251715e+03 2.489840356054262e+03 5.622702350865208e+02 [2.830683026701575e+03]
-1.223645416734171e+03 2.489843040631444e+03 5.622609152867141e+02 [2.830682569581837e+03]
-1.223643179200682e+03 2.489845725185637e+03 5.622515954820393e+02 [2.830682112468944e+03]
-1.223640941651244e+03 2.489848409716842e+03 5.622422756725246e+02 [2.830681655362900e+03]
-1.223638704085838e+03 2.489851094225073e+03 5.622329558581148e+02 [2.830681198263700e+03]
-1.223636466504486e+03 2.489853778710317e+03 5.622236360388373e+02 [2.830680741171346e+03]
-1.223634228907185e+03 2.489856463172570e+03 5.622143162147198e+02 [2.830680284085840e+03]
-1.223631991293926e+03 2.489859147611846e+03 5.622049963857086e+02 [2.830679827007177e+03]
-1.223629753664703e+03 2.489861832028144e+03 5.621956765518296e+02 [2.830679369935362e+03]
-1.223627516019540e+03 2.489864516421444e+03 5.621863567131103e+02 [2.830678912870392e+03]
-1.223580521785795e+03 2.489920883371535e+03 5.619906389754630e+02 [2.830669316087510e+03]
-1.223578283789668e+03 2.489923567259176e+03 5.619813190296903e+02 [2.830668859173160e+03]
-1.223576045777583e+03 2.489926251123838e+03 5.619719990790247e+02 [2.830668402265655e+03]
-1.223573807749539e+03 2.489928934965520e+03 5.619626791234944e+02 [2.830667945364996e+03]
-1.223571569705557e+03 2.489931618784204e+03 5.619533591631252e+02 [2.830667488471185e+03]
-1.223569331645616e+03 2.489934302579909e+03 5.619440391978649e+02 [2.830667031584218e+03]
-1.223567093569717e+03 2.489936986352635e+03 5.619347192277401e+02 [2.830666574704101e+03]
-1.223564855477879e+03 2.489939670102362e+03 5.619253992527765e+02 [2.830666117830829e+03]
-1.223562617370086e+03 2.489942353829113e+03 5.619160792729224e+02 [2.830665660964405e+03]
-1.223560379246331e+03 2.489945037532881e+03 5.619067592882033e+02 [2.830665204104826e+03]
-1.223513374963018e+03 2.490001390002068e+03 5.617110384857228e+02 [2.830655611635285e+03]
-1.223511136488352e+03 2.490004073200132e+03 5.617017183940047e+02 [2.830655154926337e+03]
-1.223508897997751e+03 2.490006756375199e+03 5.616923982974511e+02 [2.830654698224238e+03]
-1.223506659491195e+03 2.490009439527285e+03 5.616830781960073e+02 [2.830654241528985e+03]
-1.223504420968681e+03 2.490012122656387e+03 5.616737580897009e+02 [2.830653784840577e+03]
-1.223502182430232e+03 2.490014805762493e+03 5.616644379785598e+02 [2.830653328159020e+03]
-1.223499943875828e+03 2.490017488845617e+03 5.616551178625296e+02 [2.830652871484308e+03]
-1.223497705305466e+03 2.490020171905757e+03 5.616457977416356e+02 [2.830652414816442e+03]
-1.223495466719168e+03 2.490022854942898e+03 5.616364776159078e+02 [2.830651958155425e+03]
-1.223493228116917e+03 2.490025537957059e+03 5.616271574852904e+02 [2.830651501501254e+03]
-1.223446213785535e+03 2.490081875944154e+03 5.614314336195322e+02 [2.830641913345416e+03]
-1.223443974832426e+03 2.490084558452570e+03 5.614221133819708e+02 [2.830641456841889e+03]
-1.223441735863360e+03 2.490087240938000e+03 5.614127931395491e+02 [2.830641000345209e+03]
-1.223439496878362e+03 2.490089923400431e+03 5.614034728922953e+02 [2.830640543855378e+03]
-1.223437257877411e+03 2.490092605839878e+03 5.613941526401538e+02 [2.830640087372393e+03]
-1.223435018860514e+03 2.490095288256338e+03 5.613848323831523e+02 [2.830639630896258e+03]
-1.223432779827666e+03 2.490097970649806e+03 5.613755121213184e+02 [2.830639174426971e+03]
-1.223430540778875e+03 2.490100653020285e+03 5.613661918545972e+02 [2.830638717964528e+03]
-1.223428301714137e+03 2.490103335367776e+03 5.613568715830170e+02 [2.830638261508936e+03]
-1.223426062633444e+03 2.490106017692281e+03 5.613475513065775e+02 [2.830637805060190e+03]
-1.223379038255529e+03 2.490162341196069e+03 5.611518243791207e+02 [2.830628221218415e+03]
-1.223376798824037e+03 2.490165023014781e+03 5.611425039958195e+02 [2.830627764920328e+03]
-1.223374559376603e+03 2.490167704810503e+03 5.611331836076330e+02 [2.830627308629086e+03]
-1.223372319913224e+03 2.490170386583234e+03 5.611238632145891e+02 [2.830626852344692e+03]
-1.223370080433892e+03 2.490173068332980e+03 5.611145428166881e+02 [2.830626396067149e+03]
-1.223367840938628e+03 2.490175750059722e+03 5.611052224139562e+02 [2.830625939796454e+03]
-1.223365601427416e+03 2.490178431763480e+03 5.610959020063400e+02 [2.830625483532605e+03]
-1.223363361900251e+03 2.490181113444251e+03 5.610865815938670e+02 [2.830625027275606e+03]
-1.223361122357154e+03 2.490183795102019e+03 5.610772611765640e+02 [2.830624571025456e+03]
-1.223358882798109e+03 2.490186476736802e+03 5.610679407543762e+02 [2.830624114782152e+03]
-1.223311848375167e+03 2.490242785756087e+03 5.608722107668029e+02 [2.830614535254800e+03]
-1.223309608465370e+03 2.490245466885042e+03 5.608628902377820e+02 [2.830614079162166e+03]
-1.223307368539622e+03 2.490248147991008e+03 5.608535697039056e+02 [2.830613623076380e+03]
-1.223305128597945e+03 2.490250829073970e+03 5.608442491652013e+02 [2.830613166997445e+03]
-1.223302888640321e+03 2.490253510133945e+03 5.608349286216159e+02 [2.830612710925358e+03]
-1.223300648666746e+03 2.490256191170931e+03 5.608256080731749e+02 [2.830612254860118e+03]
-1.223298408677243e+03 2.490258872184912e+03 5.608162875199063e+02 [2.830611798801729e+03]
-1.223296168671794e+03 2.490261553175910e+03 5.608069669617555e+02 [2.830611342750189e+03]
-1.223293928650393e+03 2.490264234143916e+03 5.607976463987508e+02 [2.830610886705496e+03]
-1.223291688613064e+03 2.490266915088917e+03 5.607883258309182e+02 [2.830610430667653e+03]
-1.223244644146619e+03 2.490323209622498e+03 5.605925927847816e+02 [2.830600855455084e+03]
-1.223242403758591e+03 2.490325890061629e+03 5.605832721101710e+02 [2.830600399567923e+03]
-1.223240163354618e+03 2.490328570477771e+03 5.605739514306806e+02 [2.830599943687610e+03]
-1.223237922934698e+03 2.490331250870922e+03 5.605646307463368e+02 [2.830599487814146e+03]
-1.223235682498850e+03 2.490333931241069e+03 5.605553100571686e+02 [2.830599031947533e+03]
-1.223233442047059e+03 2.490336611588226e+03 5.605459893631204e+02 [2.830598576087768e+03]
-1.223231201579328e+03 2.490339291912389e+03 5.605366686642209e+02 [2.830598120234854e+03]
-1.223228961095653e+03 2.490341972213554e+03 5.605273479604955e+02 [2.830597664388789e+03]
-1.223226720596043e+03 2.490344652491726e+03 5.605180272518918e+02 [2.830597208549573e+03]
-1.223224480080494e+03 2.490347332746904e+03 5.605087065384353e+02 [2.830596752717208e+03]
-1.223177425572075e+03 2.490403612793560e+03 5.603129704353713e+02 [2.830587181819782e+03]
-1.223175184705880e+03 2.490406292542824e+03 5.603036496151909e+02 [2.830586726138109e+03]
-1.223172943823743e+03 2.490408972269086e+03 5.602943287901890e+02 [2.830586270463286e+03]
-1.223170702925673e+03 2.490411651972358e+03 5.602850079603087e+02 [2.830585814795314e+03]
-1.223168462011665e+03 2.490414331652631e+03 5.602756871255789e+02 [2.830585359134192e+03]
-1.223166221081716e+03 2.490417011309904e+03 5.602663662860261e+02 [2.830584903479919e+03]
-1.223163980135835e+03 2.490419690944183e+03 5.602570454415977e+02 [2.830584447832497e+03]
-1.223161739174016e+03 2.490422370555463e+03 5.602477245923188e+02 [2.830583992191923e+03]
-1.223159498196256e+03 2.490425050143746e+03 5.602384037382172e+02 [2.830583536558203e+03]
-1.223157257202562e+03 2.490427729709033e+03 5.602290828792392e+02 [2.830583080931329e+03]
-1.223110192653686e+03 2.490483995267569e+03 5.600333437208009e+02 [2.830573514349407e+03]
-1.223107951309401e+03 2.490486674326902e+03 5.600240227551550e+02 [2.830573058873242e+03]
-1.223105709949180e+03 2.490489353363234e+03 5.600147017846613e+02 [2.830572603403924e+03]
-1.223103468573021e+03 2.490492032376567e+03 5.600053808093475e+02 [2.830572147941462e+03]
-1.223101227180930e+03 2.490494711366902e+03 5.599960598291590e+02 [2.830571692485847e+03]
-1.223098985772905e+03 2.490497390334238e+03 5.599867388441229e+02 [2.830571237037082e+03]
-1.223096744348940e+03 2.490500069278573e+03 5.599774178542668e+02 [2.830570781595169e+03]
-1.223094502909045e+03 2.490502748199912e+03 5.599680968595367e+02 [2.830570326160107e+03]
-1.223092261453216e+03 2.490505427098253e+03 5.599587758599594e+02 [2.830569870731895e+03]
-1.223090019981443e+03 2.490508105973597e+03 5.599494548555348e+02 [2.830569415310532e+03]
-1.223042945393641e+03 2.490564357042805e+03 5.597537126433037e+02 [2.830559853044474e+03]
-1.223040703571342e+03 2.490567035412141e+03 5.597443915322941e+02 [2.830559397773833e+03]
-1.223038461733097e+03 2.490569713758488e+03 5.597350704164120e+02 [2.830558942510042e+03]
-1.223036219878928e+03 2.490572392081829e+03 5.597257492956846e+02 [2.830558487253100e+03]
-1.223033978008827e+03 2.490575070382169e+03 5.597164281701125e+02 [2.830558032003009e+03]
-1.223031736122789e+03 2.490577748659508e+03 5.597071070397228e+02 [2.830557576759773e+03]
-1.223029494220823e+03 2.490580426913847e+03 5.596977859044609e+02 [2.830557121523387e+03]
-1.223027252302924e+03 2.490583105145186e+03 5.596884647643544e+02 [2.830556666293850e+03]
-1.223025010369090e+03 2.490585783353520e+03 5.596791436194304e+02 [2.830556211071167e+03]
-1.223022768419326e+03 2.490588461538856e+03 5.596698224696354e+02 [2.830555755855333e+03]
-1.222975683794102e+03 2.490644698117540e+03 5.594740772051935e+02 [2.830546197905498e+03]
-1.222973441493852e+03 2.490647375796836e+03 5.594647559488392e+02 [2.830545742840394e+03]
-1.222971199177673e+03 2.490650053453131e+03 5.594554346876442e+02 [2.830545287782144e+03]
-1.222968956845559e+03 2.490652731086419e+03 5.594461134216333e+02 [2.830544832730745e+03]
-1.222966714497520e+03 2.490655408696709e+03 5.594367921507531e+02 [2.830544377686199e+03]
-1.222964472133550e+03 2.490658086283995e+03 5.594274708750305e+02 [2.830543922648504e+03]
-1.222962229753646e+03 2.490660763848276e+03 5.594181495944925e+02 [2.830543467617661e+03]
-1.222959987357817e+03 2.490663441389555e+03 5.594088283090849e+02 [2.830543012593668e+03]
-1.222957744946058e+03 2.490666118907835e+03 5.593995070188358e+02 [2.830542557576530e+03]
-1.222955502518364e+03 2.490668796403106e+03 5.593901857237721e+02 [2.830542102566241e+03]
-1.222908407857251e+03 2.490725018490061e+03 5.591944374086713e+02 [2.830532548932987e+03]
-1.222906165079125e+03 2.490727695479250e+03 5.591851160071058e+02 [2.830532094073443e+03]
-1.222903922285075e+03 2.490730372445440e+03 5.591757946006721e+02 [2.830531639220752e+03]
-1.222901679475098e+03 2.490733049388624e+03 5.591664731893982e+02 [2.830531184374911e+03]
-1.222899436649188e+03 2.490735726308801e+03 5.591571517733124e+02 [2.830530729535925e+03]
-1.222897193807355e+03 2.490738403205977e+03 5.591478303523593e+02 [2.830530274703790e+03]
-1.222894950949594e+03 2.490741080080146e+03 5.591385089265664e+02 [2.830529819878506e+03]
-1.222892708075910e+03 2.490743756931305e+03 5.591291874959608e+02 [2.830529365060077e+03]
-1.222890465186286e+03 2.490746433759470e+03 5.591198660604883e+02 [2.830528910248498e+03]
-1.222888222280744e+03 2.490749110564627e+03 5.591105446201771e+02 [2.830528455443773e+03]
-1.222841117585256e+03 2.490805318158644e+03 5.589147932560538e+02 [2.830518906127461e+03]
-1.222838874329333e+03 2.490807994457675e+03 5.589054717092945e+02 [2.830518451473490e+03]
-1.222836631057489e+03 2.490810670733694e+03 5.588961501577263e+02 [2.830517996826374e+03]
-1.222834387769708e+03 2.490813346986719e+03 5.588868286012929e+02 [2.830517542186112e+03]
-1.222832144466008e+03 2.490816023216731e+03 5.588775070400206e+02 [2.830517087552699e+03]
-1.222829901146390e+03 2.490818699423733e+03 5.588681854739393e+02 [2.830516632926144e+03]
-1.222827657810831e+03 2.490821375607737e+03 5.588588639029940e+02 [2.830516178306439e+03]
-1.222825414459357e+03 2.490824051768730e+03 5.588495423272119e+02 [2.830515723693586e+03]
-1.222823171091962e+03 2.490826727906708e+03 5.588402207466182e+02 [2.830515269087586e+03]
-1.222820927708629e+03 2.490829404021693e+03 5.588308991611619e+02 [2.830514814488440e+03]
-1.222773812980302e+03 2.490885597121566e+03 5.586351447495706e+02 [2.830505269489428e+03]
-1.222771569246642e+03 2.490888272730386e+03 5.586258230577222e+02 [2.830504815041052e+03]
-1.222769325497068e+03 2.490890948316191e+03 5.586165013610384e+02 [2.830504360599527e+03]
-1.222767081731576e+03 2.490893623878982e+03 5.586071796595468e+02 [2.830503906164858e+03]
-1.222764837950147e+03 2.490896299418775e+03 5.585978579531927e+02 [2.830503451737040e+03]
-1.222762594152805e+03 2.490898974935557e+03 5.585885362420051e+02 [2.830502997316076e+03]
-1.222760350339545e+03 2.490901650429322e+03 5.585792145260091e+02 [2.830502542901967e+03]
-1.222758106510348e+03 2.490904325900090e+03 5.585698928051517e+02 [2.830502088494710e+03]
-1.222755862665237e+03 2.490907001347845e+03 5.585605710794595e+02 [2.830501634094305e+03]
-1.222753618804205e+03 2.490909676772592e+03 5.585512493489330e+02 [2.830501179700756e+03]
-1.222706494044542e+03 2.490965855377128e+03 5.583554918914537e+02 [2.830491639019403e+03]
-1.222704249833240e+03 2.490968530295660e+03 5.583461700546176e+02 [2.830491184776636e+03]
-1.222702005606003e+03 2.490971205191191e+03 5.583368482129216e+02 [2.830490730540720e+03]
-1.222699761362856e+03 2.490973880063711e+03 5.583275263663929e+02 [2.830490276311660e+03]
-1.222697517103788e+03 2.490976554913220e+03 5.583182045150331e+02 [2.830489822089454e+03]
-1.222695272828804e+03 2.490979229739710e+03 5.583088826588670e+02 [2.830489367874102e+03]
